"time_idx","location","value","target"
"2021-03-27","13",10296,"inc case"
"2021-03-27","66",20,"inc case"
"2021-03-27","15",612,"inc case"
"2021-03-27","19",3912,"inc case"
"2021-03-27","16",2008,"inc case"
"2021-03-27","17",15146,"inc case"
"2021-03-27","18",5941,"inc case"
"2021-03-27","20",1467,"inc case"
"2021-03-27","21",4154,"inc case"
"2021-03-27","22",3332,"inc case"
"2021-03-27","25",14699,"inc case"
"2021-03-27","24",7693,"inc case"
"2021-03-27","23",1360,"inc case"
"2021-03-27","26",32339,"inc case"
"2021-03-27","27",9560,"inc case"
"2021-03-27","29",4807,"inc case"
"2021-03-27","69",2,"inc case"
"2021-03-27","28",1743,"inc case"
"2021-03-27","30",1131,"inc case"
"2021-03-27","37",10265,"inc case"
"2021-03-27","38",944,"inc case"
"2021-03-27","31",1872,"inc case"
"2021-03-27","33",2429,"inc case"
"2021-03-27","34",29495,"inc case"
"2021-03-27","35",1327,"inc case"
"2021-03-27","32",1967,"inc case"
"2021-03-27","36",62788,"inc case"
"2021-03-27","39",11784,"inc case"
"2021-03-27","40",2559,"inc case"
"2021-03-27","41",2382,"inc case"
"2021-03-27","42",25451,"inc case"
"2021-03-27","72",1672,"inc case"
"2021-03-27","44",2736,"inc case"
"2021-03-27","45",7724,"inc case"
"2021-03-27","46",1356,"inc case"
"2021-03-27","47",7752,"inc case"
"2021-03-27","48",26464,"inc case"
"2021-03-27","49",2919,"inc case"
"2021-03-27","51",10229,"inc case"
"2021-03-27","78",55,"inc case"
"2021-03-27","50",1068,"inc case"
"2021-03-27","53",6333,"inc case"
"2021-03-27","55",4694,"inc case"
"2021-03-27","54",2838,"inc case"
"2021-03-27","56",465,"inc case"
"2021-04-03","02",1234,"inc case"
"2021-04-03","01",2543,"inc case"
"2021-04-03","05",1110,"inc case"
"2021-04-03","60",0,"inc case"
"2021-04-03","04",4504,"inc case"
"2021-04-03","06",18793,"inc case"
"2021-04-03","08",10060,"inc case"
"2021-04-03","09",8746,"inc case"
"2021-04-03","11",881,"inc case"
"2021-04-03","10",2376,"inc case"
"2021-04-03","12",37970,"inc case"
"2021-04-03","13",9250,"inc case"
"2021-04-03","66",16,"inc case"
"2021-04-03","15",864,"inc case"
"2021-04-03","19",3653,"inc case"
"2021-04-03","16",1753,"inc case"
"2021-04-03","17",18607,"inc case"
"2021-04-03","18",6889,"inc case"
"2021-04-03","20",1433,"inc case"
"2021-04-03","21",4440,"inc case"
"2021-04-03","22",2400,"inc case"
"2021-04-03","25",15676,"inc case"
"2021-04-03","24",8951,"inc case"
"2021-04-03","23",1817,"inc case"
"2021-04-03","26",45062,"inc case"
"2021-04-03","27",12434,"inc case"
"2021-04-03","29",4037,"inc case"
"2021-04-03","69",0,"inc case"
"2021-04-03","28",1571,"inc case"
"2021-04-03","30",938,"inc case"
"2021-04-03","37",10631,"inc case"
"2021-04-03","38",1056,"inc case"
"2021-04-03","31",3452,"inc case"
"2021-04-03","33",2703,"inc case"
"2021-04-03","34",31253,"inc case"
"2021-04-03","35",1265,"inc case"
"2021-04-03","32",1998,"inc case"
"2021-04-03","36",56279,"inc case"
"2021-04-03","39",13408,"inc case"
"2021-04-03","40",2241,"inc case"
"2021-04-03","41",2778,"inc case"
"2021-04-03","42",30415,"inc case"
"2021-04-03","72",3514,"inc case"
"2021-04-03","44",2480,"inc case"
"2021-04-03","45",7160,"inc case"
"2021-04-03","46",1273,"inc case"
"2021-04-03","47",8256,"inc case"
"2021-04-03","48",22103,"inc case"
"2021-04-03","49",2824,"inc case"
"2021-04-03","51",9907,"inc case"
"2021-04-03","78",24,"inc case"
"2021-04-03","50",1282,"inc case"
"2021-04-03","53",7288,"inc case"
"2021-04-03","55",4927,"inc case"
"2021-04-03","54",2790,"inc case"
"2021-04-03","56",401,"inc case"
"2021-04-10","02",1274,"inc case"
"2021-04-10","01",1973,"inc case"
"2021-04-10","05",1083,"inc case"
"2021-04-10","60",0,"inc case"
"2021-04-10","04",5183,"inc case"
"2021-04-10","06",23045,"inc case"
"2021-04-10","08",11460,"inc case"
"2021-04-10","09",7630,"inc case"
"2021-04-10","11",830,"inc case"
"2021-04-10","10",2126,"inc case"
"2021-04-10","12",41681,"inc case"
"2021-04-10","13",9020,"inc case"
"2021-04-10","66",19,"inc case"
"2021-04-10","15",734,"inc case"
"2021-04-10","19",3616,"inc case"
"2021-04-10","16",1972,"inc case"
"2021-04-10","17",22645,"inc case"
"2021-04-10","18",7568,"inc case"
"2021-04-10","20",1347,"inc case"
"2021-04-10","21",3614,"inc case"
"2021-04-10","22",3369,"inc case"
"2021-04-10","25",14346,"inc case"
"2021-04-10","24",9587,"inc case"
"2021-04-10","23",2275,"inc case"
"2021-04-10","26",51409,"inc case"
"2021-04-10","27",14010,"inc case"
"2021-04-10","29",4455,"inc case"
"2021-04-10","69",1,"inc case"
"2021-04-10","28",1341,"inc case"
"2021-04-10","30",1107,"inc case"
"2021-04-10","37",13247,"inc case"
"2021-04-10","38",1104,"inc case"
"2021-04-10","31",2440,"inc case"
"2021-04-10","33",2998,"inc case"
"2021-04-10","34",26707,"inc case"
"2021-04-10","35",1216,"inc case"
"2021-04-10","32",2788,"inc case"
"2021-04-10","36",51863,"inc case"
"2021-04-10","39",13589,"inc case"
"2021-04-10","40",2258,"inc case"
"2021-04-10","41",3605,"inc case"
"2021-04-10","42",30238,"inc case"
"2021-04-10","72",4790,"inc case"
"2021-04-10","44",2842,"inc case"
"2021-04-10","45",6499,"inc case"
"2021-04-10","46",1339,"inc case"
"2021-04-10","47",7708,"inc case"
"2021-04-10","48",24260,"inc case"
"2021-04-10","49",2763,"inc case"
"2021-04-10","51",10444,"inc case"
"2021-04-10","78",40,"inc case"
"2021-04-10","50",1060,"inc case"
"2021-04-10","53",7827,"inc case"
"2021-04-10","55",6311,"inc case"
"2021-04-10","54",2648,"inc case"
"2021-04-10","56",426,"inc case"
"2021-04-17","02",1123,"inc case"
"2021-04-17","01",3543,"inc case"
"2021-04-17","05",1354,"inc case"
"2021-04-17","60",0,"inc case"
"2021-04-17","04",4029,"inc case"
"2021-04-17","06",18468,"inc case"
"2021-04-17","08",11143,"inc case"
"2021-04-17","09",7476,"inc case"
"2021-04-17","11",817,"inc case"
"2021-04-17","10",2574,"inc case"
"2021-04-17","12",43354,"inc case"
"2021-04-17","13",10600,"inc case"
"2021-04-17","66",30,"inc case"
"2021-04-17","15",672,"inc case"
"2021-04-17","19",2942,"inc case"
"2021-04-17","16",1616,"inc case"
"2021-04-17","17",22745,"inc case"
"2021-04-17","18",9578,"inc case"
"2021-04-17","20",1634,"inc case"
"2021-04-17","21",4317,"inc case"
"2021-04-17","22",3117,"inc case"
"2021-04-17","25",13672,"inc case"
"2021-04-17","24",9612,"inc case"
"2021-04-17","23",3194,"inc case"
"2021-04-17","26",53161,"inc case"
"2021-04-17","27",14259,"inc case"
"2021-04-17","29",-4584,"inc case"
"2021-04-17","69",2,"inc case"
"2021-04-17","28",1697,"inc case"
"2021-04-17","30",947,"inc case"
"2021-04-17","37",14287,"inc case"
"2021-04-17","38",1006,"inc case"
"2021-04-17","31",2287,"inc case"
"2021-04-17","33",2833,"inc case"
"2021-04-17","34",25601,"inc case"
"2021-04-17","35",1500,"inc case"
"2021-04-17","32",2531,"inc case"
"2021-04-17","36",43307,"inc case"
"2021-04-17","39",14499,"inc case"
"2021-04-17","40",2058,"inc case"
"2021-04-17","41",4416,"inc case"
"2021-04-17","42",35220,"inc case"
"2021-04-17","72",7504,"inc case"
"2021-04-17","44",3052,"inc case"
"2021-04-17","45",6485,"inc case"
"2021-04-17","46",1347,"inc case"
"2021-04-17","47",11089,"inc case"
"2021-04-17","48",23562,"inc case"
"2021-04-17","49",2749,"inc case"
"2021-04-17","51",10503,"inc case"
"2021-04-17","78",57,"inc case"
"2021-04-17","50",904,"inc case"
"2021-04-17","53",9319,"inc case"
"2021-04-17","55",6048,"inc case"
"2021-04-17","54",2763,"inc case"
"2021-04-17","56",394,"inc case"
"2021-04-24","02",1123,"inc case"
"2021-04-24","01",3767,"inc case"
"2021-04-24","05",1235,"inc case"
"2021-04-24","60",0,"inc case"
"2021-04-24","04",5026,"inc case"
"2021-04-24","06",14298,"inc case"
"2021-04-24","08",11770,"inc case"
"2021-04-24","09",5704,"inc case"
"2021-04-24","11",640,"inc case"
"2021-04-24","10",2150,"inc case"
"2021-04-24","12",41846,"inc case"
"2021-04-24","13",9552,"inc case"
"2021-04-24","66",50,"inc case"
"2021-04-24","15",582,"inc case"
"2021-04-24","19",2964,"inc case"
"2021-04-24","16",1414,"inc case"
"2021-04-24","17",19423,"inc case"
"2021-04-24","18",6848,"inc case"
"2021-04-24","20",1458,"inc case"
"2021-04-24","21",3594,"inc case"
"2021-04-24","22",3586,"inc case"
"2021-04-24","25",10320,"inc case"
"2021-04-24","24",7492,"inc case"
"2021-04-24","23",2673,"inc case"
"2021-04-24","26",37999,"inc case"
"2021-04-24","27",12151,"inc case"
"2021-04-24","29",4571,"inc case"
"2021-04-24","69",2,"inc case"
"2021-04-24","28",1320,"inc case"
"2021-04-24","30",959,"inc case"
"2021-04-24","37",13239,"inc case"
"2021-04-24","38",950,"inc case"
"2021-04-24","31",2283,"inc case"
"2021-04-24","33",2263,"inc case"
"2021-04-24","34",20493,"inc case"
"2021-04-24","35",1353,"inc case"
"2021-04-24","32",2605,"inc case"
"2021-04-24","36",33758,"inc case"
"2021-04-24","39",11334,"inc case"
"2021-04-24","40",1687,"inc case"
"2021-04-24","41",5429,"inc case"
"2021-04-24","42",27633,"inc case"
"2021-04-24","72",6758,"inc case"
"2021-04-24","44",2175,"inc case"
"2021-04-24","45",5968,"inc case"
"2021-04-24","46",925,"inc case"
"2021-04-24","47",7407,"inc case"
"2021-04-24","48",23393,"inc case"
"2021-04-24","49",2641,"inc case"
"2021-04-24","51",8498,"inc case"
"2021-04-24","78",52,"inc case"
"2021-04-24","50",610,"inc case"
"2021-04-24","53",9763,"inc case"
"2021-04-24","55",5112,"inc case"
"2021-04-24","54",2551,"inc case"
"2021-04-24","56",429,"inc case"
"2021-05-01","02",1074,"inc case"
"2021-05-01","01",2411,"inc case"
"2021-05-01","05",1326,"inc case"
"2021-05-01","60",0,"inc case"
"2021-05-01","04",5495,"inc case"
"2021-05-01","06",14028,"inc case"
"2021-05-01","08",11087,"inc case"
"2021-05-01","09",4467,"inc case"
"2021-05-01","11",478,"inc case"
"2021-05-01","10",1694,"inc case"
"2021-05-01","12",35024,"inc case"
"2021-05-01","13",8635,"inc case"
"2021-05-01","66",60,"inc case"
"2021-05-01","15",741,"inc case"
"2021-05-01","19",2500,"inc case"
"2021-05-01","16",1473,"inc case"
"2021-05-01","17",18870,"inc case"
"2021-05-01","18",7618,"inc case"
"2021-05-01","20",1707,"inc case"
"2021-05-01","21",4140,"inc case"
"2021-05-01","22",3040,"inc case"
"2021-05-01","25",8709,"inc case"
"2021-05-01","24",5989,"inc case"
"2021-05-01","23",2004,"inc case"
"2021-05-01","26",28217,"inc case"
"2021-05-01","27",10837,"inc case"
"2021-05-01","29",4554,"inc case"
"2021-05-01","69",4,"inc case"
"2021-05-01","28",1551,"inc case"
"2021-05-01","30",937,"inc case"
"2021-05-01","37",12820,"inc case"
"2021-05-01","38",1002,"inc case"
"2021-05-01","31",1452,"inc case"
"2021-05-01","33",1621,"inc case"
"2021-05-01","34",2615,"inc case"
"2021-05-01","35",1512,"inc case"
"2021-05-01","32",2598,"inc case"
"2021-05-01","36",24993,"inc case"
"2021-05-01","39",10586,"inc case"
"2021-05-01","40",1755,"inc case"
"2021-05-01","41",5667,"inc case"
"2021-05-01","42",23410,"inc case"
"2021-05-01","72",4119,"inc case"
"2021-05-01","44",1862,"inc case"
"2021-05-01","45",5330,"inc case"
"2021-05-01","46",670,"inc case"
"2021-05-01","47",6692,"inc case"
"2021-05-01","48",23770,"inc case"
"2021-05-01","49",2583,"inc case"
"2021-05-01","51",7227,"inc case"
"2021-05-01","78",58,"inc case"
"2021-05-01","50",553,"inc case"
"2021-05-01","53",9397,"inc case"
"2021-05-01","55",5148,"inc case"
"2021-05-01","54",2430,"inc case"
"2021-05-01","56",446,"inc case"
"2021-05-08","02",729,"inc case"
"2021-05-08","01",2435,"inc case"
"2021-05-08","05",1447,"inc case"
"2021-05-08","60",0,"inc case"
"2021-05-08","04",4811,"inc case"
"2021-05-08","06",13120,"inc case"
"2021-05-08","08",8819,"inc case"
"2021-05-08","09",3485,"inc case"
"2021-05-08","11",467,"inc case"
"2021-05-08","10",1327,"inc case"
"2021-05-08","12",27638,"inc case"
"2021-05-08","13",7843,"inc case"
"2021-05-08","66",59,"inc case"
"2021-05-08","15",697,"inc case"
"2021-05-08","19",2335,"inc case"
"2021-05-08","16",1132,"inc case"
"2021-05-08","17",15358,"inc case"
"2021-05-08","18",7234,"inc case"
"2021-05-08","20",1461,"inc case"
"2021-05-08","21",3986,"inc case"
"2021-05-08","22",3192,"inc case"
"2021-05-08","25",6261,"inc case"
"2021-05-08","24",4351,"inc case"
"2021-05-08","23",2135,"inc case"
"2021-05-08","26",21599,"inc case"
"2021-05-08","27",9435,"inc case"
"2021-05-08","29",4071,"inc case"
"2021-05-08","69",1,"inc case"
"2021-05-08","28",1266,"inc case"
"2021-05-08","30",904,"inc case"
"2021-05-08","37",10746,"inc case"
"2021-05-08","38",771,"inc case"
"2021-05-08","31",1315,"inc case"
"2021-05-08","33",1338,"inc case"
"2021-05-08","34",8743,"inc case"
"2021-05-08","35",1600,"inc case"
"2021-05-08","32",2542,"inc case"
"2021-05-08","36",18031,"inc case"
"2021-05-08","39",8796,"inc case"
"2021-05-08","40",1343,"inc case"
"2021-05-08","41",5207,"inc case"
"2021-05-08","42",18405,"inc case"
"2021-05-08","72",2693,"inc case"
"2021-05-08","44",1391,"inc case"
"2021-05-08","45",4440,"inc case"
"2021-05-08","46",569,"inc case"
"2021-05-08","47",5585,"inc case"
"2021-05-08","48",16972,"inc case"
"2021-05-08","49",2387,"inc case"
"2021-05-08","51",5558,"inc case"
"2021-05-08","78",72,"inc case"
"2021-05-08","50",413,"inc case"
"2021-05-08","53",9271,"inc case"
"2021-05-08","55",4633,"inc case"
"2021-05-08","54",2503,"inc case"
"2021-05-08","56",481,"inc case"
"2021-05-15","02",576,"inc case"
"2021-05-15","01",9085,"inc case"
"2021-05-15","05",1272,"inc case"
"2021-05-15","60",0,"inc case"
"2021-05-15","04",4114,"inc case"
"2021-05-15","06",11271,"inc case"
"2021-05-15","08",6850,"inc case"
"2021-05-15","09",2259,"inc case"
"2021-05-15","11",366,"inc case"
"2021-05-15","10",925,"inc case"
"2021-05-15","12",22947,"inc case"
"2021-05-15","13",5742,"inc case"
"2021-05-15","66",56,"inc case"
"2021-05-15","15",568,"inc case"
"2021-05-15","19",1668,"inc case"
"2021-05-15","16",1120,"inc case"
"2021-05-15","17",11794,"inc case"
"2021-05-15","18",5925,"inc case"
"2021-05-15","20",1136,"inc case"
"2021-05-15","21",3493,"inc case"
"2021-05-15","22",3060,"inc case"
"2021-05-15","25",4950,"inc case"
"2021-05-15","24",2944,"inc case"
"2021-05-15","23",1773,"inc case"
"2021-05-15","26",14288,"inc case"
"2021-05-15","27",6663,"inc case"
"2021-05-15","29",3103,"inc case"
"2021-05-15","69",3,"inc case"
"2021-05-15","28",1544,"inc case"
"2021-05-15","30",755,"inc case"
"2021-05-15","37",8840,"inc case"
"2021-05-15","38",619,"inc case"
"2021-05-15","31",988,"inc case"
"2021-05-15","33",1062,"inc case"
"2021-05-15","34",2935,"inc case"
"2021-05-15","35",1317,"inc case"
"2021-05-15","32",2559,"inc case"
"2021-05-15","36",13570,"inc case"
"2021-05-15","39",7461,"inc case"
"2021-05-15","40",1199,"inc case"
"2021-05-15","41",4375,"inc case"
"2021-05-15","42",13127,"inc case"
"2021-05-15","72",1384,"inc case"
"2021-05-15","44",808,"inc case"
"2021-05-15","45",4114,"inc case"
"2021-05-15","46",411,"inc case"
"2021-05-15","47",4652,"inc case"
"2021-05-15","48",15536,"inc case"
"2021-05-15","49",2205,"inc case"
"2021-05-15","51",3793,"inc case"
"2021-05-15","78",57,"inc case"
"2021-05-15","50",402,"inc case"
"2021-05-15","53",8685,"inc case"
"2021-05-15","55",3585,"inc case"
"2021-05-15","54",2229,"inc case"
"2021-05-15","56",456,"inc case"
"2021-05-22","02",426,"inc case"
"2021-05-22","01",2099,"inc case"
"2021-05-22","05",1353,"inc case"
"2021-05-22","60",0,"inc case"
"2021-05-22","04",3915,"inc case"
"2021-05-22","06",8896,"inc case"
"2021-05-22","08",5019,"inc case"
"2021-05-22","09",1348,"inc case"
"2021-05-22","11",197,"inc case"
"2021-05-22","10",1407,"inc case"
"2021-05-22","12",18744,"inc case"
"2021-05-22","13",4542,"inc case"
"2021-05-22","66",41,"inc case"
"2021-05-22","15",584,"inc case"
"2021-05-22","19",1287,"inc case"
"2021-05-22","16",1160,"inc case"
"2021-05-22","17",9545,"inc case"
"2021-05-22","18",4890,"inc case"
"2021-05-22","20",1291,"inc case"
"2021-05-22","21",3325,"inc case"
"2021-05-22","22",2982,"inc case"
"2021-05-22","25",3306,"inc case"
"2021-05-22","24",2413,"inc case"
"2021-05-22","23",1339,"inc case"
"2021-05-22","26",10056,"inc case"
"2021-05-22","27",4705,"inc case"
"2021-05-22","29",3039,"inc case"
"2021-05-22","69",9,"inc case"
"2021-05-22","28",1562,"inc case"
"2021-05-22","30",524,"inc case"
"2021-05-22","37",6416,"inc case"
"2021-05-22","38",490,"inc case"
"2021-05-22","31",549,"inc case"
"2021-05-22","33",681,"inc case"
"2021-05-22","34",3297,"inc case"
"2021-05-22","35",1218,"inc case"
"2021-05-22","32",1813,"inc case"
"2021-05-22","36",10622,"inc case"
"2021-05-22","39",6341,"inc case"
"2021-05-22","40",983,"inc case"
"2021-05-22","41",3177,"inc case"
"2021-05-22","42",9981,"inc case"
"2021-05-22","72",1108,"inc case"
"2021-05-22","44",873,"inc case"
"2021-05-22","45",2535,"inc case"
"2021-05-22","46",264,"inc case"
"2021-05-22","47",3492,"inc case"
"2021-05-22","48",12070,"inc case"
"2021-05-22","49",1921,"inc case"
"2021-05-22","51",2889,"inc case"
"2021-05-22","78",41,"inc case"
"2021-05-22","50",237,"inc case"
"2021-05-22","53",4829,"inc case"
"2021-05-22","55",2839,"inc case"
"2021-05-22","54",1505,"inc case"
"2021-05-22","56",582,"inc case"
"2021-05-29","02",296,"inc case"
"2021-05-29","01",1477,"inc case"
"2021-05-29","05",1250,"inc case"
"2021-05-29","60",0,"inc case"
"2021-05-29","04",4055,"inc case"
"2021-05-29","06",12584,"inc case"
"2021-05-29","08",3766,"inc case"
"2021-05-29","09",1016,"inc case"
"2021-05-29","11",171,"inc case"
"2021-05-29","10",490,"inc case"
"2021-05-29","12",12552,"inc case"
"2021-05-29","13",3729,"inc case"
"2021-05-29","66",25,"inc case"
"2021-05-29","15",305,"inc case"
"2021-05-29","19",812,"inc case"
"2021-05-29","16",944,"inc case"
"2021-05-29","17",6498,"inc case"
"2021-05-29","18",3712,"inc case"
"2021-05-29","20",836,"inc case"
"2021-05-29","21",2700,"inc case"
"2021-05-29","22",2870,"inc case"
"2021-05-29","25",1987,"inc case"
"2021-05-29","24",1480,"inc case"
"2021-05-29","23",795,"inc case"
"2021-05-29","26",5471,"inc case"
"2021-05-29","27",2778,"inc case"
"2021-05-29","29",3175,"inc case"
"2021-05-29","69",2,"inc case"
"2021-05-29","28",1135,"inc case"
"2021-05-29","30",617,"inc case"
"2021-05-29","37",5400,"inc case"
"2021-05-29","38",333,"inc case"
"2021-05-29","31",420,"inc case"
"2021-05-29","33",455,"inc case"
"2021-05-29","34",2102,"inc case"
"2021-05-29","35",953,"inc case"
"2021-05-29","32",1396,"inc case"
"2021-05-29","36",6810,"inc case"
"2021-05-29","39",4940,"inc case"
"2021-05-29","40",947,"inc case"
"2021-05-29","41",2649,"inc case"
"2021-05-29","42",6881,"inc case"
"2021-05-29","72",816,"inc case"
"2021-05-29","44",485,"inc case"
"2021-05-29","45",2267,"inc case"
"2021-05-29","46",248,"inc case"
"2021-05-29","47",2514,"inc case"
"2021-05-29","48",11993,"inc case"
"2021-05-29","49",1605,"inc case"
"2021-05-29","51",2372,"inc case"
"2021-05-29","78",134,"inc case"
"2021-05-29","50",116,"inc case"
"2021-05-29","53",8355,"inc case"
"2021-05-29","55",1737,"inc case"
"2021-05-29","54",1552,"inc case"
"2021-05-29","56",483,"inc case"
"2021-06-05","02",256,"inc case"
"2021-06-05","01",2180,"inc case"
"2021-06-05","05",1055,"inc case"
"2021-06-05","60",0,"inc case"
"2021-06-05","04",2848,"inc case"
"2021-06-05","06",6319,"inc case"
"2021-06-05","08",2943,"inc case"
"2021-06-05","09",550,"inc case"
"2021-06-05","11",170,"inc case"
"2021-06-05","10",300,"inc case"
"2021-06-05","12",12049,"inc case"
"2021-06-05","13",2511,"inc case"
"2021-06-05","66",48,"inc case"
"2021-06-05","15",411,"inc case"
"2021-06-05","19",625,"inc case"
"2021-06-05","16",783,"inc case"
"2021-06-05","17",3840,"inc case"
"2021-06-05","18",3216,"inc case"
"2021-06-05","20",712,"inc case"
"2021-06-05","21",2137,"inc case"
"2021-06-05","22",2296,"inc case"
"2021-06-05","25",1157,"inc case"
"2021-06-05","24",943,"inc case"
"2021-06-05","23",497,"inc case"
"2021-06-05","26",2979,"inc case"
"2021-06-05","27",1323,"inc case"
"2021-06-05","29",2895,"inc case"
"2021-06-05","69",0,"inc case"
"2021-06-05","28",782,"inc case"
"2021-06-05","30",475,"inc case"
"2021-06-05","37",3515,"inc case"
"2021-06-05","38",264,"inc case"
"2021-06-05","31",254,"inc case"
